"Gene.symbol"	"logFC"	"P.Value"
"BAX"	8.05191201101269e-05	0.997639566165986
"FTL"	-0.00539334894876574	0.822590927096656
"GYS1"	0.0333602755985692	0.265198497579739
"RUVBL2"	0.018735304778695	0.325560816006941
"SNRNP70"	-0.0374459800032911	0.117639560718991
"LIN7B"	0.0130819220213492	0.570158672411872
"C19orf73"	0.0512389217104693	0.469498513881439
"PPFIA3"	-0.00504443026597897	0.796240601379208
"HRC"	-0.0443726181913006	0.511894622277345
"TRPM4"	0.0161271556928852	0.657337631099654
"SLC6A21P"	0.314387927428597	0.102543785503476
"SLC6A16"	0.115993673458073	0.0656171518402548
"MIR4324"	0.257876962671325	0.133792960151833
"CTC-301O7.4"	0.116201497271011	0.233914679865087
"CD37"	-0.169964796783882	0.0547462166667817
"TEAD2"	-0.0745637939357164	0.240528677381473
"SLC17A7"	0.062458304013922	0.0454403676782718
"PIH1D1"	-0.0269008356399191	0.150801000126145
"ALDH16A1"	-0.0006476752468563	0.990495382810612
"RPL13A"	0.00631891326118317	0.568544617051128
"RPS11"	-0.00452001433773575	0.737498114376212
"FCGRT"	-0.0220505049811742	0.583749397399238
"RCN3"	0.050849143345223	0.292690059433072
"NOSIP"	-0.00212572393507104	0.916765731650504
"PRRG2"	-0.245425997288604	0.0260488956115077
"PRR12"	0.00114280393282965	0.969492733758032
"RRAS"	0.0568223360670248	0.250993520287912
"SCAF1"	-0.0263289881340806	0.198148939366259
"IRF3"	-0.050464430163251	0.0552331331420167
"BCL2L12"	-0.137492653772403	0.079338386722693
"PRMT1"	0.0238097230469855	0.220726038406798
"ADM5"	-0.239185391363065	0.00597019590843545
"CTB-33G10.6"	-0.0351627970547142	0.814495762879051
"CPT1C"	-0.00450948882859154	0.83110358771115
"CTB-33G10.1"	0.296992529001593	0.0702970774838726
"AP2A1"	-0.00638025908037658	0.728194355267039
"MIR6799"	-0.110346683480733	0.489720408509515
"FUZ"	-0.0442727292573652	0.0670806236348173
"AC006942.4"	-0.0986030811449811	0.435079080433239
"MED25"	-0.0189321267051235	0.398851817583103
"PTOV1-AS1"	-0.0518443903018974	0.345198358129059
"PTOV1"	-0.0055185354441816	0.743273774041349
"PTOV1-AS2"	0.0243954898439667	0.672812756367059
"PNKP"	-0.0346141518285056	0.234600316159096
"AKT1S1"	-0.054295996857153	0.0182006011630984
"TBC1D17"	-0.0491533742450807	0.00697234408265346
"NUP62"	0.00632194720715738	0.734405905416256
"ATF5"	-0.02860095223744	0.469495522349722
"SIGLEC11"	-0.170617087530257	0.273456042293396
"VRK3"	-0.0140857699439987	0.458737709623349
"ZNF473"	-0.0540361507714673	0.0841120017726301
"CTD-2126E3.3"	-0.0205270668371628	0.883979775257737
"FLJ26850"	0.0570870234560916	0.497796563854676
"CTD-2126E3.4"	0.0952627376109737	0.0353970674593436
"MYH14"	-0.032327830022959	0.229628873835254
"KCNC3"	0.0351096990125314	0.348489745790462
"NR1H2"	-0.00403460995694522	0.836372171065695
"NAPSB"	-0.82483795311742	0.000734614959761169
"CTB-191K22.6"	-0.253767626322693	0.202670973588775
"POLD1"	-0.00244024638407617	0.943892311966043
"FAM71E1"	-0.0348225546001543	0.388487157570126
"EMC10"	-0.00178593840946003	0.911823810285357
"CTD-2545M3.8"	-0.070159815401649	0.673555308110658
"JOSD2"	-0.0233515047065837	0.486643205080131
"ASPDH"	-0.0252144566443937	0.553378476974195
"LRRC4B"	0.0219421487104995	0.429509206849811
"CTD-2560K21.6"	-0.0536879576061232	0.542745978042345
"SYT3"	-0.00521808972612927	0.837978148296286
"C19orf81"	0.0634540181403012	0.534902406796934
"SHANK1"	-0.020765265170773	0.663495457165575
"CLEC11A"	0.0315392444552386	0.491442922537394
"CTD-2568A17.1"	0.118825752937638	0.373349253964589
"CTD-2568A17.8"	-0.112666141277019	0.484329356188564
"C19orf48"	-0.0476340919134765	0.147950977713617
"SNORD88A"	0.241703731388897	0.221189825091004
"KLK5"	0.0995651354211902	0.436009948407045
"KLK6"	-0.0543316584483982	0.575797628704252
"KLK7"	0.223005860029905	0.00404118720403739
"KLK14"	-0.0480348456939858	0.718666620627422
"CTU1"	-0.0293787094946352	0.540157876726423
"SIGLEC9"	0.0615739922638494	0.665544955746455
"CD33"	-0.0495219451907576	0.618771243969646
"IGLON5"	-0.0375272723503749	0.279606776824132
"VSIG10L"	0.0867391552204501	0.0850520047192113
"CTD-2616J11.16"	0.097159980340428	0.60882244098067
"ETFB"	0.0391479970432837	0.0700660503446359
"CTD-2616J11.10"	0.199553474157016	0.137275539876949
"CLDND2"	0.0491044449211898	0.499947504230977
"NKG7"	-0.478276854980793	0.0332104856758207
"SIGLEC10"	-0.216278205835506	0.0290831334749482
"SIGLEC8"	-0.156824835490982	0.189456225929946
"ZNF175"	-0.0117004549676753	0.645362976660996
"AC018755.16"	-0.0438448395245509	0.54280836368592
"LLNLR-470E3.1"	-0.336223383720942	0.118802416743141
"SIGLEC14"	-0.208753008868757	0.299618416603337
"SPACA6P-AS"	-0.0331644276547714	0.716266776124014
"MIR99B"	-0.0795036014506967	0.649592098981619
"MIRLET7E"	0.25215656254793	0.186237935854522
"MIR125A"	-0.008682042377141	0.960416525641921
"SPACA6"	-0.00342167966082662	0.92702251372709
"HAS1"	-0.117941306540917	0.0393991889734568
"FPR1"	-0.163882442292076	0.31486795231922
"AC006272.2"	0.0765296474327242	0.693266433675973
"LLNLF-191C12.1"	0.0554525330679781	0.592253404327186
"AC074141.3"	-0.0197120624250944	0.612005242082027
"ZNF577"	-0.0421479945604996	0.299533562495083
"ZNF649"	-0.0255914485410897	0.422707004874559
"ZNF613"	0.000481720802814031	0.986584250761014
"ZNF350-AS1"	-0.0495558254458443	0.633060179695375
"ZNF350"	-0.0753321722403446	0.00396456323714654
"ZNF615"	-0.0184154759080021	0.409357290562965
"ZNF614"	0.0162672013550585	0.437758470393351
"ZNF432"	-0.0190373544221789	0.424715289937803
"CTC-471J1.11"	0.0735444267982854	0.378760588834364
"CTC-471J1.2"	-0.0607409315448037	0.304571947286995
"ZNF841"	-0.0228178941462683	0.247850980230544
"CTC-471J1.10"	-0.169640912456322	0.114598684193613
"ZNF616"	-0.0461538049909362	0.0459278196201395
"RPL37P23"	0.0951533659266093	0.584213537982074
"ZNF836"	-0.00206515037083095	0.931402977277977
"PPP2R1A"	0.0226579029955161	0.133350334776774
"MIR6801"	-0.217690862399567	0.23633214295481
"ZNF766"	0.0136727585974908	0.520541097595026
"MIR643"	-0.00564717508690843	0.975989115113443
"ZNF480"	-0.0463063049074757	0.0871928342070608
"ZNF610"	-0.0287591971969635	0.368941345135661
"ZNF880"	-0.0165390390509462	0.650577477564951
"ZNF528-AS1"	-0.00499970306634717	0.927954641839762
"CTD-3018O17.5"	0.112394470083514	0.107793639814665
"ZNF528"	0.00281691794592788	0.905245961308655
"ZNF534"	-0.017514088229828	0.77205005904377
"ZNF578"	0.0856570634910654	0.0946829523753017
"ZNF808"	-0.0105927274846574	0.610384891866964
"ZNF701"	-0.0408134500749856	0.232990246910999
"ZNF137P"	-0.0789323437806334	0.0662264751428183
"ZNF83"	0.0133605097765487	0.698856017346309
"CTD-3099C6.9"	-0.0201465808193558	0.735985275103708
"ZNF611"	0.00763889479089551	0.769577242421013
"ZNF600"	-0.0171440921076044	0.799948824984639
"ZNF28"	0.00319187947367036	0.920855976384089
"ZNF468"	-0.0238584044102106	0.561269808932812
"CTD-2331H12.5"	-0.112611424093735	0.0316283193851398
"ZNF320"	0.012172978142154	0.705760335349398
"CTD-2331H12.9"	-0.0871627519784229	0.574597901736375
"ZNF888"	-0.0366491560792993	0.686201033770955
"ZNF816"	-0.0883843579412622	0.171067599207331
"ZNF702P"	0.0604182034552986	0.436825274346316
"ZNF160"	0.0103823688538703	0.630376412628722
"ZNF415"	-0.00214241162362621	0.93617093622986
"ZNF347"	-0.00932850690762184	0.742715036793092
"ZNF665"	-0.0885840947727005	0.0233140164763058
"CTD-2245F17.3"	-0.0512304843066406	0.424141293711643
"NDUFV2P1"	0.0677995730206872	0.531194917504564
"ZNF677"	-0.0620135231521222	0.0583768729953747
"ZNF525"	-0.0134467359272201	0.659894329900937
"ZNF845"	-0.00882659271186103	0.779372989160572
"ZNF765"	-0.03535933049403	0.270588902881648
"RPL39P36"	-0.0707054869564955	0.69307454547654
"TPM3P9"	-0.209130354184522	0.00118198996076549
"ZNF761"	-0.0624752478059068	0.0609243788796927
"ZNF813"	-0.0673868133886086	0.217878799889006
"TPM3P6"	-0.136856693131363	0.302239953119102
"CTD-2224J9.8"	0.0834141798577211	0.49219856547588
"ZNF331"	0.0251555121565208	0.408367309405758
"SEPT7P8"	0.0604776182217826	0.331439914991044
"AC008753.6"	-0.125435959354987	0.499478754473453
"MYADM"	0.0239300024668689	0.422991984508623
"PRKCG"	9.54993534199567e-05	0.997977714937049
"CACNG7"	0.034301280600596	0.105127191264897
"CACNG8"	-0.0148172551803057	0.587419317430601
"OSCAR"	-0.00102134597910894	0.990790750932764
"NDUFA3"	-0.0546599154456058	0.00894456098139003
"TFPT"	-0.00597623931216793	0.800655966721184
"PRPF31"	-0.00701191231925327	0.695703793855506
"CNOT3"	-0.0417665475001875	0.0649072826285968
"LENG1"	-0.0158964188793518	0.619665438045393
"MBOAT7"	0.0144013813806418	0.504443296924217
"TSEN34"	0.0200107996994098	0.443842779868589
"RPS9"	-0.0014171317183449	0.949738341799528
"LILRA4"	-0.176696657792908	0.285059316949819
"LAIR1"	-0.18778183907866	0.0504216225464971
"TTYH1"	0.0255910832754167	0.322532063748723
"AC008746.3"	-0.0497876514337604	0.722363013499282
"CTD-2587H19.2"	0.0371851053312031	0.483294642978277
"CTD-2587H19.3"	-0.0100580337799784	0.930519167264244
"AC008746.12"	0.0471640776944422	0.448104678992553
"LENG8-AS1"	-0.0385905388666536	0.366798242431204
"LENG8"	-0.0195841508365075	0.486215050976834
"LENG9"	-0.082362259048682	0.159391666990299
"CDC42EP5"	-0.0193339704403334	0.874186219394404
"LILRA2"	-0.12944790876515	0.255024819787747
"LILRA1"	-0.0187363111560573	0.874656276700136
"LILRB1"	-0.230463465563088	0.021149747245706
"LILRB4"	-0.21522747750527	0.0210428477739726
"NLRP2"	-0.219611667732384	0.197396615692252
"CTC-550B14.7"	0.199023250150377	0.332011372778175
"GP6"	0.0982836816479463	0.286260511158915
"RDH13"	-0.00518484821367101	0.863188572631629
"PPP1R12C"	-0.00928042369193425	0.695215352690462
"TNNT1"	0.0139380751143508	0.832578506832584
"SYT5"	-0.01123168649182	0.676688920299473
"PTPRH"	-0.00820876546309443	0.918838179365783
"CTD-2587H24.10"	-0.110289546461232	0.238780511109965
"TMEM86B"	-0.0220618343433429	0.720411424191478
"CTD-2587H24.14"	-0.0322165559114827	0.607225265639443
"PPP6R1"	0.00411948386736695	0.866277574073384
"MIR6804"	0.0394277804116941	0.818157039619471
"HSPBP1"	-0.0334025728641894	0.137804159096757
"BRSK1"	-0.0187269176685027	0.324559306541164
"KMT5C"	-0.0430487418101688	0.286195968365205
"IL11"	0.0312144196979974	0.698294622187204
"CTD-2105E13.15"	-0.0484898020695843	0.755841466407144
"TMEM238"	-0.272471166586632	0.0574392451770444
"RPL28"	0.0154464296315627	0.490064324997411
"UBE2S"	-0.0337288421050042	0.208760344028721
"SHISA7"	0.0276417528028454	0.324791678684875
"ISOC2"	0.0068485530115309	0.801068568002536
"ZNF628"	-0.0453044615237385	0.34668716963627
"NAT14"	-0.0066610458180544	0.783370880285931
"SSC5D"	0.128210003944955	0.0582909505789726
"ZNF579"	0.0299837517722356	0.410106388653282
"FIZ1"	-0.00666312635772259	0.788246947143094
"ZNF524"	-0.0189820987249774	0.529442589751824
"ZNF865"	-0.0382120843095268	0.293725149224764
"ZNF784"	-0.0642723086886694	0.170315030692257
"ZNF580"	-0.0211675914830624	0.490751644868006
"ZNF581"	-0.000810226329541562	0.982544304091804
"CCDC106"	-0.0348588928189867	0.114969337090307
"U2AF2"	-0.0205099974567564	0.164734455116963
"CTD-2537I9.13"	-0.203871687840658	0.073206171429147
"EPN1"	0.00914491777502319	0.689600847115721
"ZNF787"	-0.0235267627122682	0.352325414430897
"ZNF444"	-0.0379289969367688	0.152466198255912
"CTD-2621I17.3"	-0.0702348516027877	0.361192663497535
"ZSCAN5A"	-0.0198326335412544	0.495870991424346
"AC006116.19"	0.0693084084761846	0.402325571119806
"AC006116.17"	-0.060698431255259	0.453607500988059
"AC006116.22"	-0.0923412204835505	0.393620476339357
"AC006116.14"	0.047244009235846	0.797778408167653
"AC006116.13"	0.0862239308715896	0.534199382951662
"AC006116.15"	0.0434939496619884	0.741300256360355
"AC006116.21"	-0.0980815758152511	0.297702585531848
"ZNF542P"	-0.0180802039322784	0.375109111215722
"ZNF582"	-0.044911384407521	0.11627021623535
"AC006116.24"	-0.000118150987913183	0.999262630956926
"AC006116.27"	-0.0423659324159014	0.672849529990923
"ZNF582-AS1"	0.0201010045656318	0.575890472978764
"ZNF583"	0.0115773481121127	0.55400623464559
"ZNF667"	-0.0129368079604118	0.54403637186168
"ZNF667-AS1"	-0.0252296158730372	0.33442557654527
"ZNF471"	-0.0110693365493492	0.649092861969471
"AC005498.4"	0.0892028972164059	0.551789628954592
"AC005498.3"	-0.0387575265317445	0.68223541538774
"ZFP28"	0.025353084796835	0.191280893542584
"AC007228.11"	-0.021536799687546	0.725719380286756
"ZNF470"	-0.0114484754509309	0.635382092316058
"ZNF71"	-0.0271474557531221	0.211910614980209
"SMIM17"	0.0535616397954836	0.101084390342766
"ZNF835"	0.0106519149820454	0.712957939174293
"AC007228.5"	-0.0135015588160911	0.900619196476165
"AC007228.9"	0.182175654395902	0.297694547552593
"ZIM2-AS1"	-0.0137088735885989	0.678864765465515
"OR5AH1P"	-0.123882728335558	0.462764987443411
"ZIM2"	0.0623632380528053	0.499222537846919
"AC006115.6"	-0.132999685283141	0.462039753542852
"PEG3"	0.0356917205608074	0.129911554492287
"MIMT1"	-0.0842858617089595	0.178312596518198
"CTC-360J11.4"	-0.0179808673590121	0.858560453086918
"ZNF264"	0.0187230505643479	0.248140194207186
"AURKC"	-0.157029205712218	0.0771904376655291
"ZNF805"	0.00349067255361764	0.860145052026775
"CTC-444N24.8"	0.0288959510122681	0.466580369408714
"CTC-444N24.6"	0.0406716224713112	0.591792456763386
"ZNF460"	0.0411066389182211	0.0186658711530717
"CTC-444N24.11"	0.0207578487601399	0.320609482764369
"ZNF543"	0.00258564325540222	0.901602077978918
"ZNF304"	0.0189563391538513	0.464088775152179
"ZNF547"	-0.117638776292651	0.00119781162814999
"TRAPPC2B"	0.000960797419748372	0.977579966896186
"ZNF548"	0.00460495657219221	0.814503096709225
"AC003002.6"	0.0749401997479096	0.282738894947122
"AC004076.7"	0.0759315820423724	0.522306912592675
"ZNF17"	0.0043064630261315	0.857065279595466
"ZNF749"	-0.0139227900158647	0.680232895236374
"AC004076.9"	0.0547615675168215	0.708163833876057
"AC004076.5"	0.00258034731037315	0.965890636839598
"VN1R1"	-0.0024628713137612	0.970374031240934
"VN1R107P"	0.163610658031613	0.384984820702737
"ZNF772"	0.0346598872449395	0.167115748671869
"AC003005.2"	0.0240661994239569	0.875490690831179
"ZNF419"	0.00945034666268103	0.766118478871888
"ZNF773"	-0.016190829432082	0.558001610259848
"ZNF549"	-0.00954145611556439	0.676064190658706
"ZNF550"	0.0112810844929841	0.686875105703065
"ZNF416"	-0.0065731215782709	0.809484504511437
"ZIK1"	-0.00161702354999799	0.960091064276891
"ZNF530"	0.0164931554209469	0.691838007333408
"ZNF134"	0.00502624214315305	0.76655730429455
"AC003682.16"	-0.107384752167102	0.260006121870429
"ZNF211"	-0.0514761971453939	0.014869922322857
"ZNF551"	-0.00908117815392715	0.753572255450109
"ZNF154"	0.00190857828695438	0.937080752503951
"ZNF671"	0.0257152030898687	0.235351923963156
"ZNF776"	-0.00896831011549595	0.603162939456571
"ZNF586"	0.0147601538448878	0.581527191805622
"ZNF552"	-0.0750223870315271	0.105901877176887
"ZNF587B"	0.0236682468927696	0.440311009871223
"ZNF814"	-0.0291474967497389	0.246548086381693
"ZNF587"	0.0183110836462742	0.384080156279519
"CTD-2583A14.8"	0.065025101905738	0.51802244336794
"CTD-2583A14.11"	0.0943477489628704	0.0822389789432297
"ZNF417"	0.00601462735445515	0.80147043339164
"ZNF418"	-0.0324389921063222	0.24546775106823
"ZNF256"	0.0445292303385955	0.080673244061846
"CTD-2583A14.1"	-0.197496010407713	0.317115026285793
"C19orf18"	-0.0124236029859935	0.886128772946925
"ZNF606"	-0.0126898209246717	0.555802208817019
"CTD-2368P22.1"	0.0425671943094337	0.191351455303768
"VN2R19P"	-0.0680279420000896	0.652902447941347
"ZSCAN1"	-0.106742441377931	0.052295000289133
"LETM1P2"	-0.279420785590936	0.00603105095620483
"HNRNPDLP4"	0.133905043516858	0.282531471707708
"ZNF135"	0.00630577219519132	0.834920877183576
"RN7SL526P"	-0.042467558897974	0.70598971728422
"ZSCAN18"	0.0092942012632578	0.649911542184803
"ZNF329"	-0.0040523070674762	0.835142643081459
"ZNF274"	-0.0202203589653816	0.540208233065036
"RPS15AP36"	0.151794785218668	0.394266036975231
"ZNF544"	-0.00216314918712766	0.919348729280477
"CTD-3138B18.5"	0.0481638951476969	0.238053039448853
"CTD-3138B18.6"	0.0223167071435045	0.723594940991168
"ZNF8"	0.00662572792919513	0.768794206630464
"AC010642.1"	-0.0236275496342779	0.650615121593741
"ERVK3-1"	-0.0250801516008692	0.467793484816949
"LLNLR-245B6.1"	0.0311822914873921	0.257677822123432
"ZSCAN22"	-0.0582976438017698	0.0849426792411616
"A1BG"	0.0505114460297962	0.464632357779156
"A1BG-AS1"	0.0347977380084686	0.305625131991956
"CTD-2619J13.5"	-0.0214410073854325	0.791337633425224
"ZNF497"	-0.0679669332610531	0.212343704063784
"CTD-2619J13.9"	-0.0140620078909065	0.780899811589806
"CTD-2619J13.3"	0.0463510380655823	0.578828592832239
"ZNF837"	-0.0321127255530426	0.735812961816807
"RPS5"	-0.00232110436033475	0.876419664199342
"MIR4754"	-0.0257519962683589	0.874035738648698
"ZNF584"	0.00120913007427499	0.965730121219951
"CTD-2619J13.14"	-0.0554469736533708	0.0733522218480876
"CTD-2619J13.16"	0.0539153904093446	0.40738270423198
"CTD-2619J13.17"	0.0329674715713835	0.392392268836912
"ZNF132"	0.0199141201734074	0.534923979216819
"CTD-2619J13.19"	-0.15597066118874	0.0157272092482786
"ZNF324B"	-0.0589915113928155	0.0157288177953593
"ZNF324"	-0.0358094322213512	0.081374734165304
"ZNF446"	0.00735022610651347	0.803068619965606
"CTD-2619J13.23"	0.11039700610879	0.247586292377611
"SLC27A5"	0.00984644159072388	0.754476110547822
"RNU6-1337P"	-0.352312805662322	0.0638019246293342
"CTD-2619J13.27"	0.0267576500525159	0.681698363160505
"ZBTB45"	-0.0622343431513064	0.0241156539255228
"TRIM28"	0.0122353698994278	0.400242389962252
"CHMP2A"	-8.0543083828268e-05	0.995768011227436
"UBE2M"	0.0190562992665175	0.379168623668062
"MZF1-AS1"	-0.0563437079030424	0.205957474830894
"MZF1"	0.0116320388771289	0.613534251166867
"CENPBD1P1"	0.0189869518893515	0.262851855850209
"C20orf96"	0.0590167472714618	0.172925905302807
"ZCCHC3"	-0.0270822575278263	0.261042075651245
"NRSN2-AS1"	-0.030003965000071	0.447011288643503
"SOX12"	-0.0439724034296661	0.191815621154876
"NRSN2"	-0.0182960958503346	0.385049822252737
"TRIB3"	0.103016861810505	0.0604438475165949
"RBCK1"	-0.0492644403154943	0.0266546719636276
"TBC1D20"	0.00555327903334453	0.707007974917137
"CSNK2A1"	0.00816666101345732	0.549966589723177
"TCF15"	0.0980758826130815	0.427567413072223
"SRXN1"	0.0444047276972167	0.6510679755363
"SLC52A3"	-0.0676018628347596	0.537593294979469
"FAM110A"	-0.00777433970606005	0.903073187647266
"RSPO4"	0.0337066892682086	0.77295489405518
"PSMF1"	0.0346236443861269	0.0417459458787628
"RP4-545L17.11"	-0.0763421172331972	0.437977369472021
"ACTG1P3"	-0.00121368787892198	0.986192867271605
"TMEM74B"	-0.0134972108253161	0.696350529655564
"C20orf202"	-0.137414624265752	0.143926616544378
"SNPH"	0.0250959302081694	0.269030157763481
"SDCBP2"	0.0171388909952513	0.60901431520189
"RP11-314N13.10"	0.114634264892347	0.167886533296654
"SDCBP2-AS1"	-0.0097206917463389	0.845162271342663
"RP11-314N13.3"	-0.0327676330210756	0.758494833157414
"FKBP1A"	-0.0034166432097818	0.886567961502009
"NSFL1C"	0.00400199301617407	0.827521230802441
"SIRPB2"	0.0156705186117984	0.871261987862209
"SIRPB1"	0.098765015660647	0.496080798634121
"SIRPB3P"	-0.0592315730016507	0.502541664025008
"RP4-673D20.5"	0.0695538916162733	0.735638006191882
"RP4-673D20.4"	0.0303820567078089	0.727288867403899
"RP4-673D20.6"	-0.0913437730080297	0.135669883983635
"RP4-673D20.3"	-0.0273989053579005	0.576713167520239
"RP5-968J1.1"	0.0152869748998259	0.773818677913651
"RP5-858L17.1"	-0.00496835284896959	0.904581819319108
"SIRPA"	0.0369547888624737	0.0544700654274337
"PDYN"	-0.0439317138780332	0.585102702024659
"STK35"	0.0268047335785611	0.229562219754344
"RP11-128M1.1"	-0.0924440267591652	0.398728086430859
"TGM3"	0.0330782661214241	0.776175284668005
"SNRPB"	0.0630250246222774	0.038069896589616
"ZNF343"	-0.00355257933362461	0.873096474733738
"TMC2"	0.0301837834373877	0.715446326318171
"NOP56"	-0.0396307440184986	0.0330060578980184
"IDH3B"	-0.00991542375348507	0.558436806314949
"EBF4"	0.0195943697673951	0.589076412626596
"CPXM1"	-0.0144696175986334	0.923933316150337
"PCED1A"	-0.0240507486275438	0.262583997796138
"VPS16"	0.0321877373186785	0.0786578236041729
