"Gene.symbol"	"logFC"	"P.Value"
"LINC01114"	0.0181360790973861	0.634612303168199
"LINC01158"	0.0590762993501134	0.0597442958098401
"RP11-13J10.1"	-0.0615087048821822	0.132789983757836
"POU3F3"	0.0106785246175641	0.693870429626281
"AC010884.1"	0.0403755709461637	0.683107638674505
"MRPS9"	0.0129640539504315	0.483383148946002
"AC104655.3"	-0.0471915061594632	0.507754264965276
"GPR45"	-0.028579895671898	0.659402325797185
"RP11-332H14.1"	-0.0195464740243303	0.86827424748746
"TGFBRAP1"	-0.000154112268610531	0.991937703671121
"AC012360.4"	-0.1614198142799	0.296814765624889
"RP11-332H14.2"	-0.0425721221768156	0.267987300256106
"C2orf49"	-0.0101544963275112	0.535829577016239
"FHL2"	-0.0100098935628066	0.780883760198891
"NCK2"	-0.0436344216920953	0.0502237566803588
"C2orf40"	0.0173863550402849	0.809162069260538
"UXS1"	-0.0228689353097844	0.194601464008855
"RGPD3"	0.0743145367501455	0.261198211902295
"CD8BP"	-0.164162977282303	0.178751025982814
"EEF1A1P12"	0.0103594421656476	0.929560838679721
"ST6GAL2"	-0.0749137539405093	0.00361356864478826
"ST6GAL2-IT1"	-0.132474824818952	0.119515527645495
"AC096669.2"	-0.062352012111299	0.474864901665529
"SLC5A7"	0.147950634269022	0.568910626163768
"SULT1C4"	0.102930655043183	0.05191410323311
"GCC2"	0.0255376236046829	0.220983749523866
"GCC2-AS1"	0.0435586174866261	0.753692267789992
"LIMS1"	-0.0375942752224607	0.244404589037294
"RANBP2"	0.0152553910208604	0.400903877073226
"CCDC138"	-0.0059818864491179	0.800214893861046
"AC073415.2"	0.0398110452853301	0.684240810092672
"SH3RF3-AS1"	-0.0799633622782885	0.355827193839359
"SH3RF3"	-0.00931633608237785	0.662961780649345
"SNRPGP9"	0.0256687997780198	0.816841923273623
"SEPT10"	-0.0220755748670033	0.62314804391539
"SOWAHC"	-0.024107264285878	0.527117539801828
"RP11-506F3.1"	-0.184711506831723	0.24811011181486
"RGPD5"	0.0406509089693735	0.621190453079505
"LINC01123"	0.051331997462712	0.564006677873926
"NPHP1"	-0.0155719866396717	0.588865815590374
"LINC00116"	-0.0432773331194278	0.198886601031041
"LINC01106"	-0.115972628187287	0.0425774065370151
"AC123886.2"	-0.0162348526909102	0.928967844359906
"BCL2L11"	0.00547875253812896	0.889433210363707
"MIR4435-2HG"	0.0377930877663212	0.279786199064054
"AC108463.2"	0.0269560320900924	0.79141517939968
"RP11-181E10.3"	0.0584764482732554	0.503554472103665
"RP11-803D5.4"	-0.0700208907130654	0.604122689556365
"RPS14P4"	0.175593876623475	0.187406079423302
"MIR4435-2"	0.217812243024516	0.263435764164497
"RP11-803D5.1"	-0.0802096497321742	0.411000518889674
"AC017002.2"	0.25298730205377	0.0281510189156547
"ANAPC1"	-0.00733697636269132	0.596141262827328
"MIR4771-2"	-0.058934032926446	0.73931033656106
"EEF1E1P1"	0.230493971426992	0.214996056057926
"MERTK"	0.0530461247183403	0.17955283942514
"RN7SL297P"	0.0216622787013569	0.884371904867245
"TMEM87B"	0.0063218160623774	0.791498370703268
"FBLN7"	-0.152627416047254	0.0163110526029896
"RP11-399B17.1"	-0.160122511978184	0.0166205461179053
"ZC3H8"	0.0132591987606834	0.568088082192055
"ZC3H6"	0.0297049586744362	0.0954946938304533
"RGPD8"	-0.00919761230898878	0.873090616272185
"RP11-606M12.1"	-0.0671758878174383	0.668263197049972
"TTL"	-0.0262812460990373	0.156519475501013
"POLR1B"	-0.0670882560792331	0.0029454355149152
"Y_RNA"	-0.0843897855133185	0.640290395823294
"CHCHD5"	0.0441434165826582	0.278635128099479
"AC012442.5"	0.0296385738150206	0.783519994486262
"AC012442.6"	-0.0314422513509959	0.686338115981554
"AC079922.3"	0.0241379667225416	0.653502371367126
"SLC20A1"	-0.00298152532799079	0.908300299282383
"IL1A"	-0.253403145350495	0.12990358312936
"IL1B"	-0.310349139179708	0.232400261552952
"PSD4"	-0.015974163409955	0.664712128361602
"PAX8-AS1"	0.0795581658292342	0.766650670003237
"AC016745.3"	-0.117554133572007	0.491835517941535
"CBWD2"	-0.0183939022578966	0.518944078285737
"PGM5P4"	-0.379822033804822	0.0521648204146015
"MIR1302-3"	-0.130597154950304	0.461159624242404
"WASH2P"	-0.030609397016563	0.445048628854935
"DDX11L2"	-0.0861463680824743	0.485490899885318
"RP11-395L14.18"	0.0608147954998938	0.302008720891133
"RPL23AP7"	0.0164511547368837	0.803568927692381
"RABL2A"	-0.0223488621078357	0.399473463255886
"RP11-395L14.17"	0.0554810972417001	0.546068107617428
"AC017074.2"	0.0170629871781433	0.905551220085867
"SLC35F5"	0.00433956753863289	0.796549520736849
"MIR4782"	0.368893361410074	0.0275018537837803
"AC024704.2"	-0.242963558540056	0.0398209562491581
"AC104653.1"	-0.0328134641049083	0.678059859376
"RP11-141B14.1"	-0.0793477381073093	0.286405749089722
"ACTR3"	-0.0270875262689633	0.0492117399732964
"RP11-141B14.2"	0.112894940159785	0.267021115911619
"DPP10"	-0.0205464908398685	0.25241461045175
"DPP10-AS1"	-0.0287095854066375	0.453952392112666
"RPSAP23"	-0.00447462912308681	0.950254989092082
"DDX18"	-0.0162638983558789	0.29568298689087
"AC009404.2"	-0.0660153367885144	0.1958953867815
"CCDC93"	-0.0221094869646611	0.164531640972858
"AC009303.3"	0.166023261337975	0.145690708710983
"AC009303.2"	-0.0323635891745172	0.605619241460028
"INSIG2"	-0.0112499020159375	0.592571081852611
"MARCO"	-0.609687434956531	0.00186221028943298
"C1QL2"	0.038855911570216	0.5558051165609
"STEAP3"	-0.0115003678445833	0.880937003878
"STEAP3-AS1"	0.022820221059056	0.765453900094282
"C2orf76"	-0.0219720088270388	0.449264135710925
"DBI"	-0.0185867520154942	0.468589355159196
"TMEM37"	-0.0441847426283885	0.70579143931421
"AC013275.2"	-0.24751749221891	0.0676396118859744
"CFAP221"	-0.00621603889224858	0.814296863856195
"TMEM177"	0.0265097392305312	0.302115895289821
"AC069154.4"	0.117446110997167	0.485832204535291
"PTPN4"	0.00489826107492062	0.77811156654975
"EPB41L5"	-0.0130477237661786	0.434858941774989
"AC012363.4"	-0.0419337641622326	0.700975712030436
"TMEM185B"	-0.0471243297438234	0.0499511723598627
"RALB"	0.0101646646236826	0.619370983343697
"INHBB"	-0.055573570679376	0.224986030398834
"GLI2"	0.0749244218580281	0.27730179980244
"TFCP2L1"	0.359042329617532	0.0110367768030062
"CLASP1"	0.0163186393569113	0.108575214319781
"RNU4ATAC"	-0.192326377409391	0.107409418370279
"Y_RNA"	-0.099095852724204	0.522165790885113
"NIFK-AS1"	0.035111528751077	0.321723040967572
"NIFK"	0.0164166930070564	0.536123587224918
"TSN"	0.00809379581265302	0.540639030948499
"AC079154.1"	-0.155202917893543	0.0737691262119324
"CNTNAP5"	-0.0720880725243936	0.00313875169525776
"YWHAZP2"	-0.0263276974019647	0.698147561908313
"GYPC"	-0.133436413377041	0.0288189342548575
"RP11-521O16.1"	0.0343298246389224	0.691283782679621
"RP11-521O16.2"	-0.132973549351948	0.0326453580774371
"BIN1"	-0.041427460471867	0.144268165753666
"CYP27C1"	-0.183187332971001	0.0585761671598262
"ERCC3"	-0.0210750563485773	0.220467603062397
"MAP3K2"	-0.0160897279718362	0.302618736290864
"AC068282.3"	-0.103158811724651	0.313092084529302
"PROC"	0.0448804087846129	0.699249463694352
"MIR4783"	-0.173669976582991	0.30607765335075
"IWS1"	0.010320869848781	0.621600956882082
"LIMS2"	-0.00719927244364616	0.891479043181549
"GPR17"	0.0874351803996388	0.18395957862271
"WDR33"	0.0176856150544887	0.149914299427942
"SFT2D3"	-0.0175252254012825	0.62502332993578
"RNY4P7"	0.202768989296532	0.151213588790214
"RP5-935K16.2"	-0.0734525967405037	0.549675306545317
"POLR2D"	0.00705767988412693	0.676873518469412
"AMMECR1L"	-0.0238883924430448	0.161896659102455
"RP11-395A13.2"	0.00444686278086964	0.933629860336227
"SAP130"	0.0565564716224989	0.00641193581500599
"UGGT1"	-0.0132421451566738	0.405602337632533
"DYNLT3P2"	-0.10284920215137	0.564161244839077
"HS6ST1"	-0.0153347561403026	0.604701220609024
"AC079776.1"	-0.26081627772442	0.0959637468223723
"AC079776.2"	-0.0995866705406835	0.465353983995517
"RAB6C-AS1"	0.057963011108202	0.489373058564818
"RAB6C"	0.0884063583786872	0.0685644086594063
"CCDC74B"	0.00435880305987464	0.932646250146998
"SMPD4"	-0.00389456293461449	0.801787801314191
"MZT2B"	-0.0097676556269922	0.759090138815038
"AC018804.6"	0.245583043276737	0.351074816100059
"RHOQP3"	0.105263802691126	0.380719959136551
"NOC2LP1"	0.13609637933736	0.257145708321498
"CCDC115"	0.0123881473258139	0.460785870662134
"IMP4"	-0.000143064525810912	0.99180309306517
"PTPN18"	-0.0256931523230836	0.315240074568001
"FAR2P2"	0.0953878824707614	0.059150061655308
"CFC1"	-0.00511049136898414	0.970086560453245
"FAR2P3"	-0.106131213918109	0.166006475682824
"AC140481.8"	-0.0380340227788109	0.681679108807201
"AMER3"	-0.056465092261255	0.0192588940262741
"CYCSP8"	0.0345463860695325	0.601706077351908
"ARHGEF4"	-0.00706649042764112	0.618899091722338
"FAM168B"	0.012309109838033	0.39740304630971
"PLEKHB2"	-0.0097845481734313	0.459128835785527
"AC073869.2"	0.170133228251657	0.279664348426555
"WTH3DI"	0.0201412589407881	0.668334949960969
"RP11-109E12.5"	0.213104846013411	0.211387951625815
"GNAQP1"	0.0878662432857271	0.349344858035901
"RHOQP2"	-0.173416458596707	0.110912430590378
"RP11-109E12.1"	0.00746925539575955	0.974503044596312
"MZT2A"	-0.0127402042538154	0.691248995485915
"AC093838.4"	-0.000304564377447467	0.994279867476355
"CCDC74A"	0.0382615502360957	0.323499782885404
"C2orf27A"	0.0741404365462401	0.0262786087040777
"RP11-788A1.1"	0.0394561033425536	0.809051533950837
"AC103564.7"	0.118331540124552	0.469764582668154
"AJ239322.1"	0.0226960295515479	0.904374377567199
"RP1-156L9.1"	0.0710383503082903	0.694851217951759
"AC093787.1"	-0.0684553174827125	0.702630216458239
"RP11-629P16.1"	0.00106158454648994	0.993574687631752
"AC098826.5"	0.0123777892828703	0.901310704932638
"ANKRD30BL"	-0.0222669036421223	0.789646934234744
"RNA5-8SP5"	-0.0342166660521938	0.831531860129828
"MIR663B"	-0.197569242104842	0.182377203849125
"ZNF806"	0.0294615188701992	0.717068666383467
"FAM201B"	-0.070215097976692	0.492130661893169
"GPR39"	0.0756181667069333	0.372965762658944
"LYPD1"	0.0518719834275142	0.234246815042351
"NCKAP5"	0.00161848722157821	0.970800087048997
"AC016909.2"	0.20511703995143	0.212012747858072
"AC010890.1"	-0.0320140015376856	0.650585743356285
"RNU6-579P"	-0.0132268474283606	0.938989339434288
"RN7SKP154"	0.0642670347895573	0.645251996684569
"NCKAP5-IT1"	0.0154540465293261	0.891672246999697
"MGAT5"	0.0134416203181017	0.459804862802126
"MIR3679"	0.12022415122685	0.341348544726966
"RNA5SP104"	0.351093314305017	0.0215759829475905
"TMEM163"	0.00886848787530142	0.746660217677592
"CCNT2-AS1"	-0.0890062455935809	0.0474182603486631
"CCNT2"	-0.00128418178275807	0.924539725936411
"RAB3GAP1"	-0.0202571598326146	0.0751759803872102
"SNORA40"	0.0153336798079341	0.880909085982962
"ZRANB3"	0.00819634514069826	0.720627033085957
"AC064850.4"	-0.0893481286265621	0.293314052331545
"R3HDM1"	-0.0300557771063235	0.190751257925065
"MIR128-1"	-0.0447049858398258	0.670737814105677
"UBXN4"	0.0142042639589021	0.251026495534937
"MCM6"	-0.00972094278810101	0.72290750798212
"DARS"	-0.00124196606735548	0.936505005172944
"CXCR4"	-0.0587673772893798	0.504503573802696
"THSD7B"	-0.0264690568569064	0.558433819328742
"HNMT"	-0.053094231827285	0.0887212856410181
"AC097721.2"	0.111815430166534	0.272354649355734
"SPOPL"	0.0268047852782808	0.0978457849577173
"AC092620.2"	-0.103524552421489	0.355657043112013
"NXPH2"	-0.16151164413129	0.00180214443981837
"AC062021.1"	-0.0618897696313767	0.53538968387575
"LRP1B"	0.0210852528149189	0.411820973861167
"uc_338"	-0.0311430877992042	0.862419586511895
"MIR7157"	-0.186816422561155	0.121342660424303
"AC117947.1"	0.0128732656812813	0.856739066405681
"RNU6-904P"	0.0810070548603567	0.529969748422365
"AC068287.1"	-0.150971047011139	0.319704070241174
"ARHGAP15"	-0.10558350606203	0.201676540795997
"AC092652.1"	-0.0712159018317535	0.629298239908576
"RP11-434H14.1"	-0.164430982704185	0.156800944971024
"GTDC1"	0.0017742537128078	0.911584398631181
"ZEB2"	0.0197300385441199	0.503839956738756
"RP11-107E5.3"	0.0144132809132355	0.774337932969828
"ZEB2-AS1"	-0.0751641128584276	0.205974994478228
"LINC01412"	-0.0319093189435107	0.817077612664051
"ACVR2A"	-0.00405506935654929	0.804906200691193
"RNU6-1275P"	0.0410608988111952	0.793101339775539
"ORC4"	-0.00693485537482948	0.618766010164511
"MBD5"	0.00335619743219678	0.792574551781113
"RP11-567F11.1"	0.0600039800386928	0.358416457457738
"RP11-567F11.2"	-0.100776525069544	0.500000967414411
"EPC2"	-0.0529122796510443	0.00140364916305816
"KIF5C"	0.0202384010802672	0.229491892333041
"LYPD6B"	-0.0063709391324675	0.911155135504212
"LYPD6"	-0.0286171525257119	0.313220795232714
"MMADHC"	2.73188048754745e-05	0.99854070688459
"AC144449.1"	-0.0295439736514944	0.609449802439937
"RND3"	-0.100209977346797	0.0176164443868586
"AC023469.1"	-0.294728007625837	0.0837049466463319
"RBM43"	0.0630737770253781	0.140833038382816
"NMI"	-0.0509029791244352	0.379330217804581
"TNFAIP6"	0.00517240805491778	0.957742236932386
"RIF1"	-0.00140114624372665	0.920017172129996
"NEB"	-0.121567086721186	0.079457873487777
"ARL5A"	-0.0295536791117956	0.129515319720731
"CACNB4"	-0.0202282318506707	0.380780096958736
"STAM2"	-0.0118897718683684	0.415981503488177
"FMNL2"	-0.00543776509643427	0.861559614891463
"AC012066.1"	-0.0177166602683463	0.765332687245301
"PRPF40A"	-0.00615445270115735	0.672128511930022
"ARL6IP6"	-0.0187576892493377	0.541227452649085
"RPRM"	-0.0308007950816022	0.583396759654165
"GALNT13"	-0.0158727415348102	0.56258737351363
"PHBP4"	0.135698406312641	0.254378950728926
"AC009227.3"	-0.34795879141568	0.0528126573444611
"AC061961.2"	-0.0936375870011609	0.249946720675045
"KCNJ3"	-0.0723110678747156	0.00283856729624052
"NR4A2"	-0.114375705507266	0.213545339171835
"GPD2"	0.00123758416019965	0.95116880733401
"ERMN"	-0.0516326128861035	0.632285855708096
"FAM133DP"	-0.0029939618588332	0.969424770206436
"CYTIP"	-0.245046013832551	0.0333337561826431
"ACVR1C"	0.0181060629912149	0.764789478296713
"AC019186.1"	0.11658468948957	0.230461732356754
"ACVR1"	-0.00489507454774451	0.85445211244385
"UPP2"	0.0248696967265028	0.665641574453907
"RP11-546J1.1"	0.0167147385322555	0.766044180530641
"RNU6-436P"	0.0361037215656115	0.809136306571524
"RP11-1152H14.1"	-0.0498156569230443	0.535806730728887
"PTP4A1P1"	-0.022543753322364	0.877532186473609
"UPP2-IT1"	-0.0137619418570242	0.932935065502782
"CCDC148"	-0.0127697697587082	0.626597765285328
"RN7SL393P"	-0.0750327568163928	0.635509487142702
"PKP4"	0.0638860659189622	0.0412898581103664
"AC005042.2"	0.0897671594078467	0.148596950002874
"DAPL1"	-0.100260202055135	0.438791882663936
"TANC1"	0.0183973559024738	0.620830853188729
"BTF3L4P2"	0.0109396084118163	0.798342079215933
"MIR6888"	0.190472885309182	0.172958655700237
"WDSUB1"	0.000770724100082972	0.979911391725506
"BAZ2B"	0.0290907614809517	0.178627518674829
"Y_RNA"	0.165565506035332	0.208340377950655
"AC009506.1"	-0.0973922886964098	0.0304625718823928
"AC009961.3"	0.0827707963494571	0.0732939761382241
"AC009961.2"	0.0543986783061102	0.608231021369181
"MARCH7"	0.00141889886451343	0.918209477284241
"CD302"	-0.0923478929617663	0.0209264121494795
"PLA2R1"	0.0262341528177281	0.582484012996379
"RBMS1"	0.0100006149194451	0.710666965465192
"TANK"	0.0121640121592636	0.479260059053966
"PSMD14"	0.0295252530920411	0.0459968692970733
"AC009299.5"	0.0490368348023696	0.394366845298691
"RNA5SP108"	-0.0502457798311287	0.764251723531817
"TBR1"	-0.0264980857278234	0.427510992598387
"AC009487.5"	-0.0992058603269018	0.0562979229723671
"SLC4A10"	-0.02085242221619	0.241800822572049
"RP11-334E15.1"	-0.0656569376732642	0.233786281758557
"AC009487.6"	0.0316602877374812	0.187150742447139
"snoU13"	-0.00630229234649404	0.97190753434228
"KRT18P46"	-0.135362726543717	0.159391608454385
"DPP4"	-0.0533016324666488	0.566242133459546
"FAP"	-0.0149459300788369	0.82545918899628
"IFIH1"	-0.0237064106355843	0.675106197062643
"GCA"	-0.0241232223384148	0.326444294192658
"KCNH7"	-0.0512582115950182	0.0689968693506953
"FIGN"	0.0392645176681889	0.276106114643116
"GRB14"	-0.0151830088094223	0.80867199068711
"RP11-452N17.1"	-0.190417860931605	0.259728397809824
"COBLL1"	-0.0178424112253699	0.713334966214645
"AC019181.3"	-0.0666665577713546	0.678119176660976
"SNORA70F"	0.148080657761346	0.438416067827729
"AC019181.2"	0.0817932840516399	0.616827417727365
"RNA5SP111"	-0.106019098848797	0.541300105429138
"SLC38A11"	0.0183188366231699	0.800615393528686
"AC013463.2"	0.0759670560411417	0.432814383420412
"SCN3A"	-0.0504535414193469	0.00525551245638617
"SCN2A"	-0.0414237258650122	0.0293148497428689
"MAPRE1P3"	-0.110980717591444	0.143820584454542
"CSRNP3"	-0.0417837360932319	0.0335724866911931
"GALNT3"	-0.134023407100214	0.0280910174970931
"AC009495.2"	-0.210097939097831	0.100401484925674
"AC009495.4"	-0.102087128763059	0.561249467590591
"AC009495.3"	-0.0341444937857378	0.786585860651575
"TTC21B"	0.0392020184181194	0.0172812626082687
"AC010127.3"	0.0719493388545042	0.160544099435933
"SCN1A"	-0.0692492233793678	0.0158058276040057
"Y_RNA"	-0.323048896082496	0.0144909617592238
"SCN9A"	-0.0180697654318183	0.64722333459713
"SCN7A"	0.0578050418192546	0.227115148753683
"AC074363.1"	-0.0605026600768075	0.244910162604035
"B3GALT1"	-0.000116649229516257	0.99601107501138
"STK39"	0.0217225228814312	0.174095488343901
"AC067940.1"	0.0792034856906765	0.390627161177668
"CERS6"	-0.0799597952709021	0.000160947136658484
"MIR4774"	0.112912577151586	0.451980823895238
"NOSTRIN"	-0.0192322322732138	0.760348169071034
"SPC25"	0.115023665956288	0.170092350465872
"DHRS9"	-0.310701809961201	0.00717857686098676
"LRP2"	-0.118098716973899	0.264838304292651
"BBS5"	-0.00907310186688937	0.710231004646565
"KLHL41"	-0.00663813816214947	0.89854591110428
"FASTKD1"	0.0103427482389702	0.579711844800524
"PPIG"	0.0241162362381343	0.11607141352542
"CCDC173"	-0.0574481213441851	0.366064704687363
"PHOSPHO2"	-0.000407713973195157	0.992038187771267
"KLHL23"	-0.0229258636209144	0.269084258841069
"SNORA51"	0.101798808023404	0.568970811923668
"AC009967.3"	0.0515179266945933	0.614001055222162
"SSB"	0.00102469454535791	0.945548658384577
"METTL5"	-0.000529091326512474	0.97619717685746
"UBR3"	0.0162561464761029	0.145088387824022
"AC007277.3"	0.0598800007083316	0.555566970505926
"AC007405.4"	-0.10400778759291	0.0766645401806229
"EIF2S2P4"	0.0775438814883675	0.0655067677685261
"AC007405.6"	-0.0679763389716888	0.158650627106734
"ERICH2"	-0.0662859734987035	0.322137740822028
"GAD1"	-0.0792345124015917	0.0670455113119015
"AC007405.8"	0.042251701837025	0.721656668119895
"GORASP2"	-0.00241888162361983	0.876885185965266
"TLK1"	0.00865387760215922	0.559111148394332
"METTL8"	0.000505726689912909	0.976799984127639
"AC008065.1"	-0.0217723604215607	0.884723304664983
"DCAF17"	-0.0299121450046844	0.103426934263535
"AC007969.5"	0.0399449867107581	0.297464605537027
"CYBRD1"	0.0864019221941988	0.0196990039504446
"DYNC1I2"	0.0283021947764542	0.131567595422081
"SLC25A12"	0.0463354027693539	0.0367263069439412
"RNU6-182P"	0.173872832641172	0.273762079236234
"HAT1"	-0.0140039736778147	0.495074618302363
"METAP1D"	-0.0468702146968084	0.139058135978395
"DLX1"	-0.057295218371155	0.20663951843008
"DLX2"	-0.0670414909265237	0.256294155862267
"AC104088.1"	-0.0224819566477503	0.864524180480184
"ITGA6"	0.00367312736297729	0.916864113118566
"AC093818.1"	0.0123683532130129	0.902461855682289
"PDK1"	0.0432134387890981	0.28745467433474
"AC018712.2"	0.148528331865682	0.277817123670138
"RAPGEF4-AS1"	-0.0495150261291303	0.298118451324861
"snoU13"	0.00700145193330002	0.968420566007678
"RAPGEF4"	-0.0430618738348887	0.272662543801813
"AC013461.1"	-0.0265643182665777	0.388251378457255
"CDCA7"	0.041763207300739	0.481170539752597
"SP3"	-0.0146098077242745	0.293303173339386
"RP11-394I13.2"	0.0265458882475395	0.816050000731851
"RP11-394I13.3"	0.237336469826405	0.11938389434624
"OLA1"	0.00975587281054117	0.538481010175027
"RN7SL65P"	0.124522151727988	0.420735807923228
"SP9"	-0.100910496733161	0.0604794673107128
"CIR1"	0.0189783359228096	0.290830398201481
"SCRN3"	-0.0239133050188444	0.159155530637631
"GPR155"	0.0205387515985367	0.27008478805607
