"Gene.symbol"	"logFC"	"P.Value"
"HSPA12B"	-0.0252613119265187	0.651604870191178
"C20orf27"	-0.0531456848436865	0.0283709022791396
"SPEF1"	-0.0741461596450759	0.0696337468772664
"CENPB"	0.0039601433226975	0.890635254317146
"CDC25B"	0.0199012190311972	0.519829951645649
"AP5S1"	-0.0392046677536612	0.089352534185061
"MAVS"	0.0262018404680955	0.166809989684154
"RP11-119B16.2"	0.0649980297890993	0.440830776373663
"PANK2"	-0.0220588001079356	0.230690820117797
"MIR103A2"	0.0705001589714803	0.561527550826034
"RNF24"	0.0374987413447593	0.0760873711791753
"FTLP3"	0.0251323162607233	0.743154850110036
"SMOX"	-0.0429755650625763	0.276366268094921
"LINC01433"	0.0426043285116553	0.816390353568065
"ADRA1D"	-0.0736086919633471	0.336867266818245
"PRNP"	0.0477362033448098	0.0154224760611763
"RASSF2"	-0.00766344558748314	0.899362069315831
"SLC23A2"	0.0165153585696895	0.291084093522246
"RP5-1116H23.6"	-0.0373685143843135	0.813143255077822
"RP5-1116H23.5"	-0.176116877354644	0.148348644866209
"RP5-1116H23.4"	-0.0785834717374295	0.546925681373836
"RP5-1116H23.3"	0.0622933506405756	0.475406934597322
"TMEM230"	0.00794006553977939	0.640512958713658
"RNA5SP474"	0.0165881526692795	0.917068861135349
"PCNA"	-0.0071891135694337	0.762851429172019
"CDS2"	-0.00113874915469149	0.952167120781389
"UBE2D3P1"	0.168654328841763	0.0382038993828343
"PROKR2"	-0.097106229222535	0.222667032947307
"LINC00654"	0.015037976170461	0.789620099983329
"GPCPD1"	0.0092256535736296	0.818458893287297
"C20orf196"	-0.0366233147773632	0.40219666061187
"CHGB"	-0.0721329808771877	0.0727630428193501
"TRMT6"	-0.0230102046924734	0.441167504934033
"MCM8"	0.00797439465088556	0.794877450103989
"RP5-967N21.11"	-0.174095627246367	0.11343775716327
"CRLS1"	-0.0265368272160005	0.234558155650038
"RP5-1056H1.2"	0.134846256795868	0.150981165979184
"FERMT1"	-0.0433582042336185	0.453088494076506
"BMP2"	-0.0912330171209654	0.0875188591287948
"TMX4"	0.0132491582790616	0.514821733893175
"PLCB1"	0.00475164630369749	0.836553706009108
"PLCB1-IT1"	-0.0628229609603878	0.309316714322033
"RNU105B"	-0.0502918242363872	0.629313424104052
"PLCB4"	-0.00460152605885087	0.879412533866289
"LAMP5-AS1"	0.151340956603154	0.304945230679306
"LAMP5"	-0.00579772242199324	0.935286427808932
"PAK5"	-0.0462844679126461	0.0614405162525358
"ANKEF1"	-0.036694240082917	0.464907215683044
"SNAP25-AS1"	-0.0174043112688369	0.648075144574139
"RP11-416N4.4"	-0.209807976461872	0.0303727942103605
"RP11-416N4.1"	0.16251228640102	0.272984213354337
"SNAP25"	-0.000147626105511138	0.995860100899145
"MKKS"	-0.0691704878334032	0.0187479951877862
"SLX4IP"	-0.0646334868146488	0.0181824555721227
"RP5-1099D15.1"	0.0474510308818964	0.659245041869864
"JAG1"	-0.0324027764577453	0.471403967144006
"MIR6870"	-0.00540926875000997	0.974654046450998
"RP1-278O22.1"	0.201685818270031	0.308891905400766
"BTBD3"	-0.00309879830857525	0.901862118298026
"PA2G4P2"	-0.0230033934144826	0.802473936268511
"SPTLC3"	-0.0160922467222484	0.830289306137367
"ISM1"	-0.174162447163291	0.0203003696173841
"TASP1"	-0.0212060322247058	0.300202165730756
"ESF1"	0.00195115379275216	0.917296865623975
"NDUFAF5"	0.00423278812843075	0.807439906304359
"MACROD2"	0.024338246715071	0.28283448334649
"RPS3P1"	-0.15128186581357	0.273793100529846
"AIMP1P1"	-0.0139317945539265	0.815004978171838
"RN7SL864P"	-0.0453317191112397	0.668303304043725
"FLRT3"	-0.0596506482887868	0.0638971041649617
"RNU6-228P"	-0.076639467131776	0.667374154224994
"MACROD2-IT1"	0.0630483657827389	0.442134160598281
"RPS10P2"	-0.0371086953757029	0.632063520850964
"RNU6-115P"	-0.199198750422567	0.222082664350092
"KIF16B"	0.00826393964535912	0.688394706658014
"AL049794.1"	-0.149908012689041	0.100791754970794
"RP4-777L9.2"	0.169934918878111	0.256812349224747
"Y_RNA"	0.0963078300757038	0.668016030241691
"SNRPB2"	0.0092821467584307	0.648718783703183
"PCSK2"	-0.0157891631373986	0.548759578529248
"DSTN"	0.016595179669405	0.34687316396361
"RRBP1"	0.0307259812303867	0.37694577358958
"SNX5"	-0.0328869540420953	0.0216649604689325
"OVOL2"	-0.0696351687862656	0.355010775780811
"SNORD17"	0.0552954004985021	0.204451954930318
"MGME1"	0.0221602912291145	0.53813899097012
"PET117"	0.0479444272055395	0.193001720317792
"KAT14"	-0.0158204241908546	0.381023418446186
"ZNF133"	-0.0109995530374871	0.578864547613968
"DZANK1"	-0.00940870094780675	0.694183534795034
"GCNT1P1"	-0.0329185493346714	0.685693750291802
"POLR3F"	-0.0204456172073017	0.263538625994773
"MIR3192"	-0.023390274322629	0.886757779958622
"RPL21P3"	-0.0202431813351714	0.913686653389456
"RBBP9"	0.00387033055557941	0.868342000218026
"SEC23B"	0.0193833136585705	0.330092827745222
"LINC00493"	-0.0147831685627942	0.551171808742702
"DTD1"	-0.0287917064693033	0.0877690223702272
"RN7SL638P"	-0.051619443455201	0.769353069407172
"LINC00652"	0.00487756088825112	0.943013431119411
"RP5-1068E13.7"	-0.129935324110145	0.0481529878185447
"SLC24A3"	-0.0936418231498098	0.0300723273744199
"RP1-122P22.2"	0.0130888040448626	0.836262113484541
"RP5-999L4.2"	0.191448540636587	0.186350210643479
"RIN2"	-0.0686894314927621	0.0245315506714911
"NAA20"	-0.00489641163809798	0.7867772038113
"CRNKL1"	0.0126661008637047	0.441094227939427
"CFAP61"	-0.138466654364673	0.0152826566007054
"INSM1"	-0.057184424954993	0.342852986848149
"RALGAPA2"	0.0206251448955519	0.414907896763777
"LINC00237"	-0.112788926195236	0.168605783067709
"KIZ"	-0.0145144174300537	0.489509258854567
"RP1-198K11.5"	-0.242194381106207	0.0338676287123568
"XRN2"	-0.0301765486658381	0.0464785998176278
"RN7SKP140"	0.381593541419513	0.0736335299340828
"RP5-984P4.1"	0.228442904919806	0.186931983442399
"RP5-984P4.6"	0.00847724389457838	0.909165618818631
"NKX2-2"	-0.020663167220407	0.736001616705211
"RP1-167O22.1"	-0.114501265601072	0.114476354650483
"RPL41P1"	-0.020685033411427	0.697272327084197
"RP4-753D10.3"	-0.0359592885114392	0.709974018950979
"SSTR4"	-0.0357738259795307	0.680179077099947
"THBD"	0.0827060717913038	0.538478864185107
"CD93"	-0.150089715826219	0.209724769391952
"NXT1"	-0.0333116597572867	0.438069507597615
"LINC01431"	-0.189767945338133	0.0907991320301562
"GZF1"	-0.0216370162558925	0.338138532828618
"NAPB"	-0.00682384692552707	0.787470095767175
"RNA5SP479"	-0.0171050622480114	0.928982738823961
"CST3"	0.0181651795343672	0.595020965067635
"RP11-218C14.8"	0.00875281228349948	0.913916283248294
"RP11-218C14.5"	-0.260821364075877	0.146524438054312
"FLJ33581"	0.0866435838441734	0.484429982343813
"RP4-564O4.1"	-0.0568105474105426	0.735062497985773
"SYNDIG1"	0.036884142170696	0.167433391370282
"RP5-860P4.2"	0.143847719715699	0.159415068952039
"APMAP"	-0.00105243949227926	0.955689687153125
"ACSS1"	-0.0038876926319337	0.925692388308268
"VSX1"	0.0712433093877331	0.319845460259145
"RP4-738P15.1"	-0.091723114874931	0.243535824342542
"ENTPD6"	-0.006186006367374	0.73859553663042
"Y_RNA"	-0.00391415108263224	0.982765332058307
"RP5-965G21.3"	-0.0151398999517397	0.77847167446633
"PYGB"	0.0203570963280537	0.425395594537052
"ABHD12"	0.0221939696647849	0.264716695884901
"PPIAP2"	0.00660545761504849	0.946222055199563
"GINS1"	-0.0405199220907837	0.349208535724386
"NINL"	0.0492846642060383	0.151696100152995
"NANP"	-0.0342862103370915	0.271762260776205
"ZNF337-AS1"	-0.0326294063331251	0.47843489276171
"ZNF337"	0.0550332570276607	0.0123836815615087
"RP4-694B14.8"	-0.061642001145687	0.493213430152144
"VN1R108P"	0.00933600346994823	0.871346721387657
"RP13-401N8.1"	0.0591208019279565	0.485847263802359
"FAM182B"	0.0230042641134568	0.589865637280806
"RP13-401N8.3"	0.501225049461753	0.0614437416016747
"CTD-2514C3.1"	0.0392788520604535	0.759131125367554
"FAM182A"	-0.180952069760622	0.386279422644761
"MIR663AHG"	-0.0793545648804492	0.493794764860891
"FRG1CP"	0.00298850459658278	0.96878644545658
"FRG1DP"	0.114374499322315	0.666394641057774
"FRG1EP"	0.244574005449853	0.36141979095661
"LINC01597"	-0.0340733195125329	0.824602485959902
"FRG1BP"	-0.00855092355129577	0.919972950319376
"MLLT10P1"	0.292034628421018	0.185099010802064
"RP11-462H3.2"	-0.0504262239781413	0.766086268299436
"HM13"	-0.0203868771344523	0.155777208667299
"RP3-324O17.7"	0.13617588913094	0.195392889823532
"MCTS2P"	-0.0381753861876684	0.456689719351282
"HM13-IT1"	-0.0531684945122089	0.427095181518384
"ID1"	-0.186569336447435	0.0190385447117913
"COX4I2"	-0.092525993383148	0.437700060138116
"BCL2L1"	0.0355475910893323	0.103194762102056
"TPX2"	-0.0117026709307056	0.749843986881269
"MYLK2"	-0.120747980422162	0.208039589029764
"FOXS1"	-0.131892375068253	0.229482315144602
"DUSP15"	-0.0112070676720211	0.831972736685316
"TTLL9"	-0.0277479218645507	0.560781821903011
"RNU1-94P"	-0.0560339933443959	0.7079727716346
"PDRG1"	0.0709451685608618	0.014874892624885
"XKR7"	-0.0724936446323329	0.124720904924092
"RP1-310O13.13"	0.0281515060403043	0.77558481626196
"CCM2L"	-0.0936302062264272	0.0295688047532933
"RP1-310O13.7"	0.0639124476998705	0.499875942616493
"HCK"	-0.128600456697419	0.193828328573712
"TM9SF4"	0.0114288632597775	0.45548319555454
"RP5-836N17.4"	-0.153082829515836	0.12832302944791
"TSPY26P"	0.0221120163165904	0.37383080865635
"PLAGL2"	0.0652089395484581	0.0643424604442349
"POFUT1"	-0.0154706301785808	0.459406882531003
"KIF3B"	0.00898622502386388	0.591948536774513
"RP11-358N2.2"	-0.0546829622544876	0.436391735531273
"ASXL1"	-0.0108768908528651	0.509192315930769
"NOL4L"	0.0647121704238388	0.0132298866788203
"C20orf203"	0.0356443363834573	0.529155581739678
"BAK1P1"	-0.0819634676693235	0.335284658852098
"COMMD7"	0.0056854597194422	0.744850293672991
"DNMT3B"	-0.0313034746863684	0.537431765199081
"MAPRE1"	0.0274552696333669	0.180709350173301
"RP5-1085F17.3"	-0.0165083043627858	0.631552266117099
"CDK5RAP1"	-0.000698974732534949	0.970226454652791
"SNTA1"	-0.0180393645602478	0.42664518187971
"CBFA2T2"	0.0238171036154132	0.0809952778843892
"RP1-63M2.7"	-0.00387845631208478	0.95023418820461
"NECAB3"	-0.00842161005815007	0.656951306329119
"E2F1"	-0.057090602505093	0.134838697280294
"PXMP4"	-0.0645921032823163	0.00986519629133382
"ZNF341"	-0.00361066761766264	0.901947332606237
"CHMP4B"	0.0155830158640115	0.301455514470813
"RALY-AS1"	-0.201190040993737	0.0199719590614604
"RP5-1125A11.7"	-0.0561400764093415	0.497220915754266
"RP5-1125A11.6"	-0.208860604233529	0.0358123790651278
"RALY"	-0.00340893711660032	0.855681118629255
"MIR4755"	0.0469233562937118	0.778584625358633
"EIF2S2"	0.0156536751598007	0.286572088633731
"RP4-785G19.5"	0.0026223212745579	0.987719159917293
"RP4-785G19.2"	0.0557677488784452	0.619020205075266
"AHCY"	0.00290353688444065	0.864632108035678
"CTD-3216D2.5"	0.0175662954566182	0.90683947799997
"ITCH"	-0.000871765335593529	0.953296372678289
"ITCH-IT1"	0.0754287139448986	0.394179830710114
"MIR644A"	-0.164452163107571	0.260282524657731
"RP3-468O1.6"	0.0524788543394843	0.596377661990553
"DYNLRB1"	0.0129045243269838	0.415844843098495
"MAP1LC3A"	-0.0360498736945643	0.136169135239514
"PIGU"	0.0172421418272865	0.401119741197981
"NCOA6"	0.0563176081986981	0.00632694443876554
"TP53INP2"	0.0636010176053301	0.385172077205685
"GGT7"	0.0203362591070671	0.33551742322207
"ACSS2"	0.00108583968198169	0.97017950077256
"GSS"	0.0134874458569343	0.467506065110511
"MYH7B"	-0.0518585159615155	0.265886957606806
"MIR499B"	0.0138119589214802	0.93149542334263
"TRPC4AP"	-0.0221840156616488	0.103556555833214
"RNU6-407P"	0.303294258429118	0.0545755182861403
"EDEM2"	-0.0184545034556394	0.494628131359058
"SNORD56"	0.0904781772781913	0.64830533072694
"PROCR"	-0.132257247441045	0.152782686072494
"MMP24-AS1"	-0.0177426387080069	0.560390558104468
"MT1P3"	0.10138896494832	0.603117039739557
"MMP24"	0.0103292464395632	0.697095890183782
"RP4-614O4.13"	0.0769883319764322	0.164882552705498
"RP4-614O4.11"	-0.120040836464514	0.236228954220209
"EIF6"	0.00123515077571137	0.945141311018108
"FAM83C-AS1"	-0.0331237796508085	0.836604812273215
"UQCC1"	-0.011629954823732	0.463885611152357
"CEP250"	0.0232218701563876	0.254519410777982
"ERGIC3"	-0.00029978652435806	0.986466345352012
"FER1L4"	0.0375285802379712	0.552579661630805
"SPAG4"	-0.00126411395684892	0.983721110115593
"CPNE1"	-0.0355475765496998	0.216902599891414
"RNU6-759P"	-0.144469782410237	0.173296487451993
"RBM12"	0.00160148307641662	0.941237188211668
"NFS1"	0.0514528195949819	0.00537470710658878
"ROMO1"	0.0241858620359779	0.304245284961186
"RBM39"	0.000970089880648223	0.94418771328223
"PHF20"	0.0234307542387624	0.0865463662483767
"HIGD1AP16"	0.179680537539012	0.0680624512363217
"RNU4-40P"	0.130610980403123	0.488638346316549
"SCAND1"	-0.0596595716346866	0.129751130031656
"CNBD2"	-0.0767470398600927	0.19366225811552
"NORAD"	0.021159555783367	0.306387769623815
"RP4-550H1.4"	0.0339894855743454	0.837554042608938
"EPB41L1"	0.0764526386398938	8.05525865883139e-05
"RP11-234K24.3"	-0.0214651662658147	0.675787920809084
"RP11-234K24.6"	0.417788692155713	0.0347881967240326
"AAR2"	0.0207796580064369	0.380225409662721
"DLGAP4"	0.0434969540736273	0.0571543258358315
"MYL9"	-0.00636394117417382	0.963502008040027
"TGIF2"	-0.0732247999845518	0.193812585302108
"C20orf24"	0.00657842707761278	0.884046955261031
"NDRG3"	-0.0154681864072978	0.331159418419565
"Y_RNA"	0.126392998734295	0.483514348762082
"DSN1"	-0.0591371197537315	0.078880110075383
"SOGA1"	0.0462205365309561	0.0499047813819508
"SAMHD1"	-0.0232326052975401	0.583266593436178
"RBL1"	-0.0165061654943416	0.511611307710444
"RPS3AP3"	0.196019013932601	0.254069467792508
"MROH8"	-0.0590451292992385	0.0691615576602158
"RPN2"	-0.000820887900190664	0.962837272991851
"MANBAL"	0.00421321947564444	0.821032321889433
"SRC"	0.0323785621125426	0.123180223609061
"RPL7AP14"	0.30421384017019	0.00654434817615975
"BLCAP"	0.0257739430313274	0.150623058143938
"NNAT"	0.00571724499106909	0.891028905380344
"RP11-425M5.7"	0.0817887319251873	0.167908296495244
"CTNNBL1"	0.0202809623872817	0.235620141086636
"VSTM2L"	-0.0532599605297787	0.0834420747634996
"TTI1"	0.0114683673902757	0.475547324258362
"RPRD1B"	0.00310402569720553	0.852395217144428
"TGM2"	-0.0915246690496697	0.334616976181011
"KIAA1755"	-0.0112296788496542	0.860916114958179
"RP5-1054A22.4"	0.00261274635652381	0.976107356773694
"RP4-564F22.5"	-0.261682526782359	0.0754279553851778
"RP4-564F22.7"	-0.0110671122184798	0.923800058299202
"SNHG17"	-0.0380249369345435	0.521432995524389
"SNORA71B"	0.054060743287714	0.472384317045665
"SNORA71A"	-0.0141129838339434	0.868515645264378
"SNORA71C"	-0.203983030875069	0.104419326088468
"SNORA71D"	0.107006072077791	0.286670163932407
"SNHG11"	-0.0643366274581086	0.0350635362848503
"SNORA60"	0.134706626565985	0.191021674878579
"RALGAPB"	0.0220969387166545	0.0547147309631587
"MIR548O2"	-0.505021184306105	0.0127775125836495
"RPS3P2"	0.110409269001489	0.0866149402306098
"SLC32A1"	-0.0993438860845537	0.0395784158709101
"ACTR5"	0.00417041778054892	0.872187600146255
"RN7SKP173"	-0.135830339171314	0.282380689654738
"PPP1R16B"	0.0760105782949025	0.0019780500509146
"RN7SL116P"	0.0247944459998517	0.745645108742958
"FAM83D"	0.0533108317396866	0.480330177129238
"RP4-616B8.4"	-0.215018203716198	0.198522371196014
"DHX35"	-0.0035964719287625	0.877237439009317
"RP4-616B8.6"	0.0219342428188762	0.902785020897967
"MAFB"	-0.0297517896887463	0.55667744786592
"TOP1"	0.032977565451509	0.0561366429642658
"PLCG1-AS1"	0.146663898253766	0.0573580581710286
"PLCG1"	0.0335488629909813	0.0895799627892304
"MIR6871"	0.0141925358195838	0.936285722783011
"ZHX3"	0.0168082561547281	0.410311219652541
"RP3-511B24.5"	0.0130654727032561	0.883987300893113
"RN7SL615P"	0.00306017811114547	0.973224634557192
"LPIN3"	0.0573829306309242	0.415100865780343
"EMILIN3"	-0.0259328888183674	0.770111522289164
"CHD6"	0.00275307012072972	0.827072452920885
"RP4-620E11.4"	0.0287933397456961	0.659030711555859
"RP4-620E11.8"	-0.106644628209153	0.314656486609645
"PTPRT"	0.0421999295053972	0.151445513858907
"RP1-269M15.3"	0.00250250593784303	0.947265506646885
"RN7SL666P"	-0.150892255667636	0.396207612544292
"PPIAP21"	0.0050310658429536	0.9599066156108
"SRSF6"	-0.0762382665758427	0.00697741557383188
"RNU6-1251P"	-0.081710998954173	0.672398711619317
"L3MBTL1"	-0.0143297513321365	0.592047622399887
"SGK2"	-0.10188261398201	0.270258641590047
"RP1-138B7.7"	-0.23184298009043	0.151289877418572
"IFT52"	-0.017842674389134	0.419772694286874
"TOX2"	0.0428409020452397	0.208553055975425
"RN7SL443P"	0.142970165406035	0.389987565733375
"OSER1"	0.0125612780542714	0.553022643433102
"OSER1-AS1"	-0.0357986668988401	0.135093789810517
"GDAP1L1"	-0.00999150878187253	0.650483190240558
"FITM2"	0.00226370785145603	0.912460912971404
"TTPAL"	-0.0107995265861797	0.663016794960219
"SERINC3"	0.0180946888128405	0.204292037353615
"PKIG"	-0.0481763359022345	0.0426150748911144
"ADA"	0.191238783430793	0.0583170091169944
"LINC01260"	0.133188708576118	0.245161841299412
"KCNK15-AS1"	0.0170496103228214	0.76463878538627
"RP4-781B1.5"	-0.119780284976653	0.493133929048989
"RIMS4"	0.122602161477791	0.000166929997140168
"PGBD4P2"	0.170699836886014	0.466704559007813
"YWHAB"	0.0297401976467584	0.0896244641055514
"PABPC1L"	-0.0671096102485797	0.134303005441675
"TOMM34"	0.0357830872008205	0.22328185703315
"STK4"	0.0429698337745606	0.0325118957074519
"Y_RNA"	0.196009189886068	0.332212036419693
"KCNS1"	0.0538589073546959	0.314564070793877
"SLPI"	-0.196389582893486	0.29727627969542
"SDC4"	0.0591040212227765	0.300058406284006
"RP3-453C12.14"	-0.179390313393547	0.150742002154885
"SYS1"	-0.0254850176166397	0.234076240271116
"SYS1-DBNDD2"	0.0370235697741994	0.709423338648197
"TP53TG5"	-0.0678265333683612	0.529861027983002
"NDUFB4P10"	-0.167128208684299	0.377018093767886
"DBNDD2"	-0.116567350507541	0.190467539422394
"PIGT"	0.00667651331213402	0.747871663611757
"MIR6812"	0.191575363066011	0.239260154735753
"RP3-461P17.10"	0.0137688523559338	0.897424181709752
"WFDC2"	-0.0420888915474638	0.481945304002026
"RPS2P7"	-0.163951265780528	0.397432843239746
"DNTTIP1"	0.0384043962988296	0.170166278702312
"TNNC2"	0.011615059107041	0.885223922660508
"SNX21"	0.0379336424649413	0.0871405008709392
"ACOT8"	-0.0161293441567331	0.414795344351312
"ZSWIM3"	-0.02013132709928	0.581956464928821
"ZSWIM1"	-0.0370454407968284	0.209697505987861
"SPATA25"	-0.0703660601387109	0.257330269910148
"NEURL2"	-0.0256552816229332	0.616219378873436
"CTSA"	-0.0103871294538739	0.563787937292488
"RP3-337O18.9"	0.056849399747022	0.796883290700921
"PLTP"	-0.0381686355573362	0.245239616754624
"PCIF1"	0.0126395736023151	0.57436546568705
"ZNF335"	-0.027726535061713	0.134038234737304
"RP11-465L10.10"	0.0323573897563545	0.718693987693182
"SLC12A5"	0.0161311441673079	0.519403625349496
"NCOA5"	-0.00344725735295928	0.910321994369376
"CD40"	-0.00303645426775817	0.961876433272535
"CDH22"	-0.000631077359140276	0.98697654705522
"SLC35C2"	-0.00238583187590951	0.902490571999977
"RP11-394O2.3"	-0.244992016427761	0.105790999351642
"ELMO2"	0.0519033482733792	0.00343158633669241
"ZNF663P"	-0.0601033354024749	0.344868222360026
"RP5-981L23.2"	-0.0953643889395521	0.306058005324368
"ZNF334"	-0.0328854867393729	0.255060559762683
"SLC13A3"	-0.00939848851435887	0.817871709562445
"RP1-101A2.1"	-0.0569645329050667	0.179485959231486
"TP53RK"	-0.0475867289929585	0.0151984754759635
"RP1-28H20.3"	0.0748729740976502	0.615753356123388
"SLC2A10"	-0.0070864177983761	0.852623787044956
"EYA2"	0.0237592403127646	0.514618700886285
"MIR3616"	0.149345634280596	0.415535846278213
"ZMYND8"	0.0550553088139905	0.059953040997631
"RP4-569M23.4"	0.0864283918821135	0.216969533030975
"RP4-569M23.2"	-0.0252375069440737	0.808211850350419
"NCOA3"	0.023295008176757	0.312079906613581
"SULF2"	-0.0170867242241661	0.569117266020667
"PREX1"	-0.0173977245751998	0.655150729185149
"RP5-906C1.1"	-0.0333936883823563	0.688294959003148
"ARFGEF2"	0.0143117834030382	0.435100867832284
"CSE1L"	0.00180126637558947	0.891694410910861
"STAU1"	0.0276970061772416	0.046827436700884
"ARPC3P1"	-0.262552112701807	0.116844998370793
"DDX27"	-0.00356324521899	0.883732302104683
"ZNFX1"	-0.00274993585637317	0.891407225201641
"ZFAS1"	0.00401927313912891	0.881485262951062
